sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
22,18 Dec 2021 - 03:46:44 CET,18 Dec 2021 - 04:27:33 CET,0h 40m 49s,0h 40m 48s,1639795604,1639798053,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,240e:388:7613:800:85ea:ae3e:5959:5119,1922,,1,1,2,,0,0,0,0,0,1,,2,,3,2,,,1,1,2,2,1,2,1,12,5,,4,4,5,5,2,,2,,3,3,4,1,0,1,0,1,0,1,0,0,0,,,,2,3,3,4,4,2,3,4,2,1,2,3,5,3,3,5,2,2,81,39,42,59,60,0,68,1,4,4,,7,,38,38,,22,CBC3_1618573147_0,"2,1",14,17,4,,13,11,,7,7,,,6,1786,31,74,8,41,17,34,12,12,13,80,8,25,8,10,17,14,,,58,6,5,6,13,9,10,21,7,11,3,9,3,4,25,3
23,18 Dec 2021 - 03:49:07 CET,18 Dec 2021 - 03:49:10 CET,0h 0m 3s,0h 0m 3s,1639795747,1639795750,1,2,,Q1,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36 Edg/96.0.1054.53",Windows 10.0,Edg 96.0.1054.53,122.115.226.137,1280,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,18 Dec 2021 - 04:09:15 CET,18 Dec 2021 - 04:14:33 CET,0h 5m 18s,0h 5m 18s,1639796955,1639797273,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.57",Windows 10.0,Edg 96.0.1054.57,111.2.222.26,1536,,1,1,2,,0,0,0,0,0,1,,2,,4,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,62,64,57,57,58,0,54,1,4,4,,1,,38,38,,,,"2,1",8,16,5,,8,21,,9,12,,,5,,,,,,,,,,,,,,,,,,,,23,8,7,14,10,32,23,24,26,9,3,5,5,25,21,7
25,18 Dec 2021 - 04:12:47 CET,18 Dec 2021 - 04:27:13 CET,0h 14m 26s,0h 14m 23s,1639797167,1639798033,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",Windows 10.0,Edge 18.18362,61.153.193.18,1364,,1,1,1,3,1,1,1,0,0,0,,1,500,,,,,1,1,2,1,2,1,2,16,2,,4,5,5,4,2,,1,,3,3,2,1,1,1,0,1,1,1,0,0,0,,4,3,3,2,3,4,4,3,3,3,4,4,3,4,5,3,3,6,1,3,84,71,73,70,53,0,32,1,5,4,,1,,38,38,,25,CBC3_1618573147_0,"1,2",5,6,4,8,15,4,7,,,,,5,19,44,328,5,10,14,13,11,36,8,11,8,27,17,17,31,17,11,12,48,11,8,5,10,8,8,13,12,5,3,10,6,5,19,4
26,18 Dec 2021 - 04:18:20 CET,18 Dec 2021 - 04:28:09 CET,0h 9m 49s,0h 9m 48s,1639797500,1639798089,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 8.1,Chrome 86.0.4240.198,110.241.213.160,1366,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,2,4,3,4,4,2,2,3,2,2,3,3,2,3,4,2,3,50,50,50,50,50,0,52,1,5,4,,1,,38,38,,,,"1,2",18,43,4,,11,5,,,,,,7,,,,,,,,,,,,,,,,,,11,18,281,19,10,13,12,18,24,17,39,20,3,6,3,4,19,1
27,18 Dec 2021 - 04:35:15 CET,18 Dec 2021 - 04:41:40 CET,0h 6m 25s,0h 6m 22s,1639798515,1639798900,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,2409:8a02:2439:46a0:de4:da8d:8f56:c0b5,1440,,1,1,2,,0,0,0,0,0,1,,2,,4,5,,,1,2,1,2,2,2,1,8,3,,4,4,4,3,2,,2,,3,3,3,1,1,1,0,0,0,1,0,0,0,,,,3,4,4,5,5,3,3,4,5,4,4,4,4,4,4,6,2,2,75,71,100,9,66,0,40,1,4,4,,4,,38,38,,27,CBC3_1618573147_0,"2,1",10,6,4,,6,7,,8,8,,,5,8,14,38,3,27,14,13,10,11,8,6,4,11,5,7,8,15,,,31,13,4,8,5,4,9,8,7,5,4,12,6,4,13,3
28,18 Dec 2021 - 04:35:46 CET,18 Dec 2021 - 04:54:53 CET,0h 19m 7s,0h 19m 6s,1639798546,1639799693,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,120.239.173.46,1440,,1,1,2,,0,0,1,0,0,0,,1,20,,,,,1,2,2,2,2,3,1,6,2,,5,4,5,4,2,,1,,3,3,4,1,1,1,0,0,0,1,0,0,0,,4,6,5,4,5,5,5,3,3,2,2,2,2,2,4,3,5,5,2,3,71,71,50,88,50,0,65,2,5,4,,7,,38,38,,28,CBC3_1618573147_0,"1,2",10,35,20,,14,17,22,,,,,7,50,24,27,13,26,15,22,8,8,8,31,19,22,20,25,38,36,141,31,59,18,11,34,13,46,54,82,15,15,19,24,14,7,20,36
29,18 Dec 2021 - 04:38:50 CET,18 Dec 2021 - 04:46:24 CET,0h 7m 34s,0h 7m 33s,1639798730,1639799184,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,Windows XP,Firefox 52.0,171.114.82.16,984,,1,1,2,,0,0,1,0,0,0,,2,,,,,,1,1,1,2,1,1,2,18,5,,4,5,4,4,1,,1,,3,3,3,1,0,0,0,0,0,0,0,0,0,,3,3,4,3,3,4,4,3,4,4,4,3,4,4,3,3,3,6,1,2,78,68,69,69,33,0,33,2,4,4,,1,,38,38,,29,CBC3_1618573147_0,"1,2",13,35,4,,13,6,,,,,,3,4,5,41,4,7,8,7,6,4,7,9,8,9,7,7,10,9,83,5,20,9,12,10,12,5,6,3,5,6,7,4,3,6,41,3
30,18 Dec 2021 - 04:40:20 CET,18 Dec 2021 - 04:53:56 CET,0h 13m 36s,0h 13m 35s,1639798820,1639799636,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 7,Firefox 95.0,222.242.171.31,1920,,1,1,1,5,0,1,1,1,0,0,,1,,,,,,1,1,1,1,1,1,1,12,5,,5,5,5,5,3,,2,,3,3,3,0,1,0,0,0,0,0,0,0,0,,2,,5,4,3,4,5,5,5,4,3,4,5,5,4,3,4,6,1,2,100,100,86,90,55,0,26,1,5,4,,1,,38,38,没有,30,CBC3_1618573147_0,"1,2",16,10,3,35,60,5,29,,,,,5,4,29,27,4,75,21,66,41,42,86,51,10,9,8,5,27,7,44,,17,3,4,5,6,5,4,4,7,5,3,9,5,5,20,10
31,18 Dec 2021 - 04:57:59 CET,18 Dec 2021 - 05:02:12 CET,0h 4m 13s,0h 4m 12s,1639799879,1639800132,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 7,Chrome 96.0.4664.110,182.34.57.77,1366,,1,3,2,,0,0,0,0,0,1,,2,,3,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,4,4,3,2,2,3,3,3,4,4,3,4,4,2,2,59,55,58,53,46,0,40,2,4,4,,1,,38,38,,,,"2,1",19,18,9,,8,11,,16,8,,,8,,,,,,,,,,,,,,,,,,,,34,16,5,9,9,6,5,22,16,11,13,7,3,4,13,1
32,18 Dec 2021 - 05:03:28 CET,18 Dec 2021 - 06:16:20 CET,1h 12m 52s,1h 12m 49s,1639800208,1639804580,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,Windows XP,Firefox 52.0,171.114.82.130,952,,1,1,2,,0,0,1,0,0,0,,1,1000,3,3,,,1,2,2,2,1,1,2,18,5,,4,4,5,4,2,,2,,3,3,3,1,0,0,0,0,0,0,0,0,0,,,,3,3,4,3,4,4,4,3,3,3,4,3,4,3,3,6,1,2,75,73,72,66,41,0,33,2,4,4,,1,,38,38,,32,CBC3_1618573147_0,"2,1",7,6,3,,5,5,13,10,36,,,4,6,7,16,6,10,9,9,11,9,6,6,12,115,8,24,6,10,,,19,9,7,7,5,6,2,5,9,9,10,5,10,5,30,3879
33,18 Dec 2021 - 05:27:44 CET,18 Dec 2021 - 06:08:36 CET,0h 40m 52s,0h 40m 48s,1639801664,1639804116,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Windows 10.0,Chrome 92.0.4515.107,222.134.135.42,1070,,1,1,1,2,0,0,1,0,0,0,,1,1000,3,3,,,1,1,2,2,1,1,2,13,3,,4,5,4,3,2,,3,,3,4,3,1,0,0,0,0,0,0,0,0,0,,,,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,5,1,2,65,69,68,63,31,0,39,1,5,5,,1,,38,38,ok,33,CBC3_1618573147_0,"2,1",219,14,11,21,24,87,27,21,5,,,9,34,69,85,3,37,407,7,8,29,49,141,44,221,106,12,485,19,,,265,7,5,4,5,88,11,7,13,8,4,11,25,4,10,6
34,18 Dec 2021 - 05:33:04 CET,18 Dec 2021 - 05:33:04 CET,0h 0m 0s,0h 0m 0s,1639801984,1639801984,1,2,,Text1,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Windows 10.0,Chrome 92.0.4515.107,222.134.135.42,1053,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,18 Dec 2021 - 05:37:36 CET,18 Dec 2021 - 05:44:22 CET,0h 6m 46s,0h 6m 46s,1639802256,1639802662,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",Windows 7,Chrome 78.0.3904.108,117.12.85.186,1872,,1,3,2,,0,0,0,0,1,0,只在电视中看过,2,,4,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,4,2,2,3,3,2,2,3,4,3,4,4,1,2,50,50,50,50,50,0,65,1,6,2,,1,,38,38,,,,"2,1",8,22,8,,47,7,,24,9,,,11,,,,,,,,,,,,,,,,,,,,83,13,12,24,11,13,15,22,14,5,5,12,5,9,31,4
36,18 Dec 2021 - 05:37:40 CET,18 Dec 2021 - 05:43:10 CET,0h 5m 30s,0h 5m 24s,1639802260,1639802590,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3947.100 Safari/537.36",Windows 7,Chrome 69.0.3947.100,2408:832e:6ed:ee80:a009:2db6:69c0:6a92,1639,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,2,4,5,5,3,2,1,2,3,2,2,4,3,3,5,2,3,69,53,40,59,,1,59,1,5,4,,1,,38,38,无,,,"1,2",4,6,15,,13,7,,,,,,7,,,,,,,,,,,,,,,,,,18,7,47,11,6,54,6,11,3,7,3,13,6,10,9,19,38,8
37,18 Dec 2021 - 05:44:29 CET,18 Dec 2021 - 05:53:24 CET,0h 8m 55s,0h 8m 54s,1639802669,1639803204,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 8.1,Chrome 86.0.4240.198,1.24.24.26,1318,,1,1,2,,0,0,0,0,0,1,,2,,4,4,,,1,2,1,2,2,2,1,11,3,,5,5,5,4,2,,1,,4,3,4,1,0,0,1,1,1,1,1,0,0,,,,4,3,4,4,5,4,2,2,3,3,3,3,3,4,3,6,2,2,98,97,76,83,50,0,41,1,4,4,,1,,38,38,,37,CBC3_1618573147_0,"2,1",6,13,7,,14,7,,14,12,,,7,8,13,33,10,27,19,7,8,7,5,23,12,20,12,14,25,19,,,72,9,7,10,8,13,9,11,11,5,3,13,4,4,16,3
38,18 Dec 2021 - 05:51:40 CET,18 Dec 2021 - 06:11:37 CET,0h 19m 57s,0h 19m 57s,1639803100,1639804297,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 7,Firefox 95.0,106.85.201.208,1366,,1,1,2,,0,0,0,0,0,1,,1,100,,,,,1,1,2,1,2,1,1,7,3,,4,4,4,4,2,,2,,4,4,4,1,0,0,0,0,0,0,0,0,0,,4,4,5,3,5,5,4,3,4,2,2,2,3,4,5,4,3,7,1,2,94,76,97,85,52,0,38,1,5,4,,1,,38,38,,38,CBC3_1618573147_0,"1,2",62,19,7,,6,4,9,,,,,4,9,36,59,14,77,20,71,97,57,47,32,12,17,10,9,15,70,10,9,70,13,145,57,6,18,12,43,27,6,14,10,12,5,24,15
39,18 Dec 2021 - 05:54:54 CET,18 Dec 2021 - 06:39:53 CET,0h 44m 59s,0h 44m 55s,1639803294,1639805993,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Windows 10.0,Chrome 96.0.4664.93,119.181.167.191,1009,,1,1,1,3,0,1,1,0,0,0,,1,2000,,,,,1,1,2,3,1,1,3,8,2,,4,5,4,5,2,,1,,3,2,3,1,0,0,0,1,0,0,1,0,0,,3,3,5,3,4,5,5,2,2,3,5,4,2,3,4,3,4,5,2,2,75,73,63,69,65,0,39,2,5,5,,1,,38,38,886,39,CBC3_1618573147_0,"1,2",12,36,56,26,302,160,75,,,,,134,199,697,67,41,80,133,45,51,12,46,41,8,14,9,8,14,55,7,41,23,44,20,8,3,28,48,7,28,6,23,18,3,4,43,32
40,18 Dec 2021 - 06:20:13 CET,18 Dec 2021 - 06:23:57 CET,0h 3m 44s,0h 3m 44s,1639804813,1639805037,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Windows 7,Chrome 96.0.4664.45,221.214.222.142,812,,1,2,2,,0,0,0,0,0,1,,2,,4,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,4,2,3,3,4,4,4,3,4,4,4,4,2,2,22,34,41,28,28,0,50,1,2,4,,1,,38,38,,,,"2,1",6,3,4,,9,3,,5,6,,,6,,,,,,,,,,,,,,,,,,,,22,8,5,5,7,4,7,7,8,5,3,8,6,4,86,3
41,18 Dec 2021 - 06:32:25 CET,18 Dec 2021 - 06:45:20 CET,0h 12m 55s,0h 12m 51s,1639805545,1639806320,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.57",Windows 10.0,Edg 96.0.1054.57,222.244.73.135,1366,,1,1,2,,1,1,0,0,0,0,,,,1,,2,,1,2,2,2,2,2,2,11,6,,5,4,5,5,2,,2,,3,2,3,1,1,0,0,0,0,0,0,0,0,,,,4,5,3,2,3,2,3,3,2,3,4,5,5,3,3,4,1,1,99,68,68,83,72,0,55,1,4,3,,1,,38,38,,41,CBC3_1618573147_0,"2,1",30,10,7,,16,,,44,,8,,8,21,5,63,7,53,38,34,50,27,9,17,17,23,15,22,42,17,,,60,17,10,6,9,9,5,12,8,7,5,19,6,7,32,6
42,18 Dec 2021 - 06:36:44 CET,18 Dec 2021 - 06:42:26 CET,0h 5m 42s,0h 5m 42s,1639805804,1639806146,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,58.246.35.98,1280,,1,1,2,,0,0,0,0,0,1,,2,,3,2,,,1,2,1,2,1,1,2,6,1,,5,4,4,4,3,,3,,3,3,3,1,0,1,0,0,0,1,0,0,0,,,,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,2,2,88,87,100,100,59,0,48,2,4,2,,1,,38,38,蛮好的，实在,42,CBC3_1618573147_0,"2,1",7,6,3,,4,3,,6,5,,,3,7,11,20,3,11,18,9,6,7,4,13,32,11,7,8,6,19,,,22,6,4,6,4,5,5,7,7,3,3,6,4,4,24,10
43,18 Dec 2021 - 06:47:41 CET,18 Dec 2021 - 07:00:41 CET,0h 13m 0s,0h 12m 58s,1639806461,1639807241,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,2409:8a02:483c:2330:c968:4ce:7ac4:1e62,1707,,1,1,1,2,0,1,1,0,0,0,,1,100,,,,,1,2,1,2,2,2,1,11,3,,4,4,4,3,2,,1,,3,3,3,1,1,1,0,0,0,0,0,0,0,,4,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,5,1,2,76,68,74,64,52,0,30,1,6,5,,1,,38,38,,43,CBC3_1618573147_0,"1,2",7,3,5,10,8,4,7,,,,,3,33,4,16,3,102,47,67,43,76,27,8,7,11,5,7,8,10,38,7,20,6,4,5,6,8,75,15,6,5,3,11,4,2,46,3
44,18 Dec 2021 - 07:00:07 CET,18 Dec 2021 - 07:06:40 CET,0h 6m 33s,0h 6m 32s,1639807207,1639807600,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 UBrowser/6.2.4098.3 Safari/537.36",Windows 10.0,UBrowser 6.2.4098.3,183.221.25.193,1410,,1,3,2,,0,0,0,0,0,1,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,1,1,2,1,3,1,1,1,1,2,4,2,2,50,48,50,66,,1,50,2,3,4,,2,,38,38,,,,"2,1",78,36,5,,4,,,6,,5,,6,,,,,,,,,,,,,,,,,,,,43,9,138,8,7,2,12,15,4,6,4,9,6,4,58,5
45,18 Dec 2021 - 07:16:28 CET,18 Dec 2021 - 07:24:07 CET,0h 7m 39s,0h 7m 34s,1639808188,1639808647,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36 SE 2.X MetaSr 1.0",Windows 7,Chrome 72.0.3626.81,183.208.229.127,1920,,1,1,1,5,0,1,1,1,0,0,,1,,4,4,,,1,2,2,2,1,1,2,15,1,,5,5,4,5,3,,2,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,5,4,5,5,5,5,3,1,4,3,4,5,5,4,4,7,1,4,98,94,98,84,29,0,36,2,6,4,,1,,38,38,非常现实,45,CBC3_1618573147_0,"2,1",30,10,5,7,19,2,12,4,15,,,4,20,29,52,12,9,5,6,4,6,7,9,11,12,11,12,12,11,,,37,7,6,6,4,4,3,11,8,6,3,10,4,3,18,18
46,18 Dec 2021 - 07:23:32 CET,18 Dec 2021 - 07:34:17 CET,0h 10m 45s,0h 10m 43s,1639808612,1639809257,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",Windows 10.0,Chrome 63.0.3239.132,115.199.194.43,1366,,1,1,2,,0,1,0,0,0,0,,1,,4,5,,,1,1,2,1,1,1,1,11,2,,5,5,5,4,2,,2,,4,3,4,1,0,0,0,0,0,0,0,0,0,,,,4,5,4,4,5,5,5,4,4,3,4,4,5,4,4,6,1,3,95,68,91,83,63,0,42,2,4,4,,1,,38,38,没有意见,46,CBC3_1618573147_0,"2,1",7,9,4,,27,6,6,11,9,,,8,10,24,59,4,43,31,26,27,12,34,7,9,11,9,5,13,10,,,66,10,8,8,6,7,10,18,4,7,3,11,7,13,37,14
47,18 Dec 2021 - 07:24:54 CET,18 Dec 2021 - 07:33:02 CET,0h 8m 8s,0h 8m 6s,1639808694,1639809182,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,113.236.58.228,1920,,1,1,1,2,1,0,1,0,0,0,,2,,,,,,1,2,2,2,2,2,2,8,1,,5,5,5,4,3,,1,,3,3,4,1,1,1,0,0,0,1,0,0,0,,3,7,3,3,4,4,5,2,2,2,3,2,2,3,4,2,5,6,1,3,80,74,98,40,50,0,36,1,4,4,,1,,38,38,,47,CBC3_1618573147_0,"1,2",8,6,7,10,17,8,,,,,,5,23,40,22,11,27,11,12,7,11,5,12,5,10,9,22,10,18,11,5,44,9,4,5,6,7,9,24,8,5,3,9,4,4,17,4
48,18 Dec 2021 - 07:45:31 CET,18 Dec 2021 - 07:56:37 CET,0h 11m 6s,0h 11m 3s,1639809931,1639810597,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.57",Windows 10.0,Edg 96.0.1054.57,101.83.30.149,1368,,1,1,2,,1,0,0,0,0,0,,2,,4,2,,,1,1,1,2,1,1,2,14,8,每天一元不到，负担得起,4,4,4,4,2,,2,,3,3,3,1,1,1,0,0,0,0,0,0,0,,,,4,3,4,4,5,2,2,2,2,2,2,2,3,3,2,5,1,2,55,20,50,50,50,1,38,2,6,4,,9,全职主妇,38,38,,48,CBC3_1618573147_0,"2,1",10,24,5,,10,9,,11,11,,,8,6,28,36,4,47,25,24,11,18,12,14,47,19,14,19,12,22,,,45,11,13,7,16,10,13,7,10,6,3,11,3,23,45,4
49,18 Dec 2021 - 07:45:34 CET,18 Dec 2021 - 07:58:06 CET,0h 12m 32s,0h 12m 31s,1639809934,1639810686,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,49.71.202.104,1366,,1,2,2,,0,0,0,0,0,1,,1,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,2,3,71,63,63,65,56,0,47,2,6,4,,1,,38,38,,,,"1,2",11,12,7,,29,17,21,,,,,25,,,,,,,,,,,,,,,,,,70,56,113,55,14,99,46,16,10,46,9,21,4,22,23,12,20,4
50,18 Dec 2021 - 08:33:10 CET,18 Dec 2021 - 08:39:29 CET,0h 6m 19s,0h 6m 17s,1639812790,1639813169,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.57",Windows 7,Edg 96.0.1054.57,58.217.88.240,1366,,1,3,2,,1,0,1,1,0,0,,2,,4,6,,,1,2,2,1,2,2,2,20,1,,5,5,5,5,3,,3,,3,3,2,1,1,0,1,1,1,1,0,0,0,,,,5,5,5,5,5,4,4,4,4,5,5,5,5,4,4,1,1,2,100,100,100,100,0,0,23,1,5,3,,2,,38,38,,50,CBC3_1618573147_0,"2,1",14,7,3,,8,3,,4,5,,,7,7,18,18,3,20,17,9,11,11,4,5,5,8,5,6,9,10,,,17,5,3,6,6,3,80,8,5,6,3,3,5,4,16,4
